"featureID","p_val","sum_sq","f_val","tuk_Coral_CCA_diff","tuk_Coral_CCA_p","tuk_Limu_CCA_diff","tuk_Limu_CCA_p","tuk_Limu_Coral_diff","tuk_Limu_Coral_p","adj_p_val","Limu_MA","Coral_MA","CCA_MA","sample_type_DA"
"id_10105",0.00565604927937417,9.366976155191,5.45232253779103,0.150627064633806,0.751773540750741,0.776222883874547,0.0052654204313729,0.625595819240741,0.0259665169886785,0.0173340262161642,-0.0511206608928526,-0.676716480133594,-0.8273435447674,"Limu"
"id_10113",2.37805372346466e-06,53.6469366670868,14.7806902375959,-0.343415771545544,0.497577682187732,1.48725603465444,0.000162832999235918,1.83067180619999,1.97244273780761e-06,3.77024501747724e-05,1.21571654889798,-0.61495525730201,-0.271539485756466,"Limu"
"id_10116",0.232509229341465,3.31267249210462,1.48031556684085,-0.259450271972783,0.523805559017699,0.190739180153241,0.77103402336056,0.450189452126024,0.224444894406424,0.285070685510147,-0.22652702800757,-0.676716480133594,-0.417266208160811,"NA"
"id_10118",3.04269986407344e-07,98.6134935943289,17.5001630720705,-0.712036472977506,0.14938503507049,1.8158468856802,0.000223022847504528,2.5278833586577,1.59074293737405e-07,6.76958693515124e-06,1.91537728144105,-0.61250607721665,0.0995303957608551,"Limu"
"id_10119",0.188262900054751,15.2984913605334,1.69811513937158,0.879035834337483,0.162912896802148,0.394103671725493,0.759057833263085,-0.48493216261199,0.64602048290466,0.238868176655426,0.626862479471169,1.11179464208316,0.232758807745677,"NA"
"id_10120",0.918052758833387,0.577427581912835,0.0855735634195278,0.120262525538723,0.954601966016276,-0.0622104082218411,0.990836970070641,-0.182472933760564,0.920348137942098,0.930476693103974,-0.0838424688100818,0.0986304649504823,-0.0216320605882408,"NA"
"id_10122",0.0602641585121016,59.9975934627886,2.8894221859146,-1.55641801825725,0.0865443481612885,-0.00849929029647778,0.999944158906263,1.54791872796078,0.150562946827404,0.0965870165732572,1.80232918911613,0.254410461155356,1.81082847941261,"NA"
"id_10124",0.708643491742231,2.58947649072282,0.34559157178796,0.362736184643759,0.684620155668241,0.201020409213868,0.917168930479408,-0.161715775429891,0.942961507413998,0.741800712567186,1.97741054310827,2.13912631853816,1.7763901338944,"NA"
"id_10125",0.00915603404586701,30.2458246488744,4.92067374610246,-0.667209972178115,0.214813279312279,0.725736747006735,0.259220577445024,1.39294671918485,0.00692910644928491,0.0250780591447398,0.981826060263808,-0.411120658921043,0.256089313257071,"Limu"
"id_10126",0.419389123212439,8.37165512128234,0.876550875039923,0.53230063245559,0.528435949311252,0.67287037112175,0.470926374967095,0.14056973866616,0.965773996551544,0.470899205123796,0.752295837033334,0.611726098367173,0.0794254659115826,"NA"
"id_1013",0.346164401040498,17.372229891702,1.07217532975733,0.939640241351034,0.312508691481552,0.514904607302194,0.769739257454137,-0.42473563404884,0.829431232400748,0.399085039504749,2.01609617700166,2.4408318110505,1.50119156969947,"NA"
"id_10131",0.744272722042832,4.04881050501928,0.296221772452609,0.358900577556094,0.815599209816563,0.477692575215551,0.765678226871526,0.118791997659456,0.982767546373974,0.774225259708411,0.598431401068695,0.479639403409237,0.120738825853142,"NA"
"id_10135",0.00371106162540625,39.8849721933812,5.92165823826898,1.27458984064677,0.00746250578635721,1.3339005255672,0.0180256239582953,0.0593106849204338,0.991244199117356,0.0128268091982062,0.506556980799803,0.44724629587937,-0.8273435447674,"CoralLimu"
"id_10138",0.0665831098516568,32.2266882157268,2.7840516085532,-0.765657501724551,0.338851790600518,-1.46736664060008,0.0566363742846773,-0.701709138875527,0.491957935178636,0.105128478091598,0.503994051657059,1.20570319053259,1.97136069225714,"NA"
"id_10139",4.58936482608281e-08,48.4239505690029,20.10273350599,0.150627064633806,0.815689624676893,1.69450909985011,1.55114623479058e-07,1.5438820352163,8.81392944851456e-07,1.40210151572373e-06,0.867165555082711,-0.676716480133594,-0.8273435447674,"Limu"
"id_10140",1.92292792526061e-06,38.1487120812555,15.0565074017413,0.150627064633805,0.823898886341131,1.51122639150748,4.3698408106474e-06,1.36059932687368,2.24110727603533e-05,3.1671291431593e-05,0.683882846740086,-0.676716480133594,-0.8273435447674,"Limu"
"id_10142",0.0218824011370871,7.61934266107163,3.97194943824083,0.150627064633806,0.774426902600762,0.704319440538937,0.0195367947155199,0.553692375905131,0.0744577575039234,0.0473441761715991,-0.123024104228464,-0.676716480133594,-0.8273435447674,"Limu"
"id_10143",0.893642257359161,2.97623631089556,0.112576287743389,0.388544398681294,0.883692843143625,0.225483907006899,0.96961460171795,-0.163060491674395,0.983209627755978,0.909450940203524,2.36285883543197,2.52591932710636,2.13737492842507,"NA"
"id_10144",0.0262405109494389,26.3478150452372,3.77625550673858,-0.325494636024502,0.72046152929173,0.975048719282321,0.119502247397227,1.30054335530682,0.0207818144550236,0.0527166563199753,1.21199075833078,-0.0885525969760435,0.236942039048459,"Limu"
"id_10149",0.720894825944196,2.96860265362444,0.328335369632126,0.0514505152953049,0.993670152851738,0.425398945740719,0.726253821518504,0.373948430445414,0.771416978212751,0.75364575910625,0.837028544674273,0.463080114228859,0.411629598933553,"NA"
"id_10150",1.52312183216708e-07,47.8910179817125,18.4408368970959,0.150627064633805,0.827788259415128,1.68551757525791,4.65888757572586e-07,1.5348905106241,2.40785843896862e-06,3.84552452547763e-06,0.85817403049051,-0.676716480133594,-0.8273435447674,"Limu"
"id_10151",0.00568651965333413,9.69836102903278,5.44636421811486,0.150627064633806,0.75933817661211,0.78903512446556,0.00534656987798221,0.638408059831755,0.0255452724761954,0.0173679291952799,-0.0383084203018384,-0.676716480133594,-0.8273435447674,"Limu"
"id_10153",4.70830497192478e-05,28.2572555242874,11.0256919758474,-0.0989512953151961,0.920560955757815,1.18214364345876,0.000375684678861843,1.28109493877395,7.32744305964594e-05,0.0004081882480504,0.604378458640359,-0.676716480133594,-0.577765184818399,"Limu"
"id_10156",8.44783885446545e-05,143.89375541301,10.3163554545873,-2.6980476118808,4.80943793588207e-05,-1.23935579710262,0.17795915477434,1.45869181477818,0.0834741901824794,0.000650467439138286,1.22593142089704,-0.232760393881136,2.46528721799966,"CCA"
"id_10157",0.00326270724864889,32.4420453608199,6.06585405544355,-1.00751180540117,0.0201499573192157,0.287572248511321,0.780868304843655,1.2950840539125,0.0071439891829328,0.0116684781940769,0.618367573778902,-0.676716480133594,0.330795325267581,"CCALimu"
"id_10161",0.0455827047852942,30.3217304018514,3.18559259233408,0.112511290654821,0.97157682435878,-1.21834559135129,0.0887771380339547,-1.33085688200611,0.0494002701328534,0.077191569457687,-0.29568032856908,1.03517655343703,0.922665262782211,"Coral"
"id_10164",0.0474596045218416,18.7064433742416,3.14268854358189,0.636697776015328,0.235032779010531,1.10205798358328,0.0433610260868501,0.465360207567953,0.544677379038865,0.079577438409523,0.708359570328048,0.242999362760095,-0.393698413255233,"Limu"
"id_10175",0.0444312718249632,11.896596077495,3.21281443441402,-0.0640141794677767,0.976289821094036,0.767155215783452,0.0848740231016365,0.831169395251229,0.0490252697456484,0.0757353361435458,0.607238085194156,-0.223931310057073,-0.159917130589297,"Limu"
"id_10178",0.0161349985012067,30.4067324658544,4.30185000078313,-0.369619847592568,0.659138872549077,1.0306236706837,0.0966917061771194,1.40024351827627,0.0122550167828142,0.0388726526858268,1.55872354291748,0.158480024641206,0.528099872233772,"Limu"
"id_10190",8.55274920545096e-08,82.3616564902592,19.2353496158435,0.150627064633806,0.89158893429507,2.18959269780141,3.48114434722824e-07,2.0389656331676,1.10346865700439e-06,2.37530490002421e-06,1.36224915303401,-0.676716480133594,-0.8273435447674,"Limu"
"id_10191",0.523920616957217,10.3396801974662,0.650611690743438,-0.203649025079924,0.945010624656467,-0.827562705272576,0.503987477900605,-0.623913680192651,0.663546123349166,0.570455137079009,1.31704272483526,1.94095640502791,2.14460543010783,"NA"
"id_10196",0.0404216869507964,11.7703027983689,3.31356395873563,-0.521710179814348,0.196863683272316,0.313026637636647,0.643977295583392,0.834736817450994,0.0422518628301956,0.0706962576985264,0.1580203373174,-0.676716480133594,-0.155006300319246,"Limu"
"id_10198",0.0923677712428514,14.248192174357,2.43962713602249,-0.204058503473336,0.857002525645596,0.745641051472161,0.223822073627555,0.949699554945497,0.0810369997071375,0.135728886989587,0.658370983225793,-0.291328571719704,-0.0872700682463681,"NA"
"id_102",0.0792659889162987,88.1020820075981,2.60030552052983,0.00125746021814654,0.999998987742128,2.1883921395844,0.11064330523329,2.18713467936625,0.0998800076011028,0.121810393957617,6.03378798478414,3.84665330541788,3.84539584519974,"NA"
"id_10201",5.54972227116471e-06,29.7624633110068,13.6919549626231,0.0486512562049375,0.976665962859268,1.29642152746893,2.06463777816523e-05,1.24777027126399,2.70136561271173e-05,7.36868160561782e-05,0.571053791130398,-0.676716480133594,-0.725367736338532,"Limu"
"id_10206",1.75361113723947e-06,38.6109896350147,15.1765455386096,-0.00424943549789347,0.999846058826527,1.44602207823941,1.137483372049e-05,1.4502715137373,6.56505418139552e-06,2.94241335402639e-05,0.773555033603709,-0.676716480133594,-0.672467044635701,"Limu"
"id_10207",0.00781313117955298,68.2787123449175,5.09516677350118,1.44739257168852,0.0389923695590687,-0.443156713348305,0.790985667293186,-1.89054928503683,0.0143882651324936,0.0220796345684631,0.895539837769067,2.78608912280589,1.33869655111737,"Coral"
"id_10208",0.0362158426241897,19.83164858355,3.43084375960679,0.0179233671884227,0.998795305323819,1.0473192847029,0.0535703453394999,1.02939591751448,0.0515670641284547,0.0655466059539828,1.09270113367165,0.0633052161571715,0.0453818489687487,"NA"
"id_1021",0.235124018993019,3.31068373823826,1.46880256625504,0.408952293418524,0.207037174490006,0.251101808411037,0.640021677791854,-0.157850485007486,0.830535973269457,0.287750926754258,3.4965178419672,3.65436832697469,3.24541603355616,"NA"
"id_10212",0.00114123061249368,36.4136904353997,7.25620195801269,-0.176231654269496,0.874599869457263,1.30093303558155,0.0063609250605966,1.47716468985104,0.00123320040148567,0.00511489780357488,0.973323397604049,-0.503841292246994,-0.327609637977498,"Limu"
"id_10217",2.21944507448707e-06,87.5549698810541,14.8701819864667,-0.437401476812981,0.497573159094245,1.9009912007277,0.000153987775658115,2.33839267754069,1.84754242638085e-06,3.55375956857233e-05,1.88493367948073,-0.453458998059957,-0.016057521246975,"Limu"
"id_10220",0.36976974254356,20.5384920889786,1.00483851760626,0.518414440734797,0.752709864821657,1.18586344017521,0.336917350206107,0.66744899944041,0.694063872636599,0.422429149850472,1.735817207738,1.06836820829759,0.549953767562796,"NA"
"id_10221",1.35241140386023e-05,44.2925108954571,12.5673596163971,-0.191613766743164,0.798313184545482,1.43661915242367,0.00022172586376934,1.62823291916683,1.69602812516434e-05,0.000152127394506847,1.05037967901875,-0.577853240148081,-0.386239473404918,"Limu"
"id_10222",0.250557531746041,39.2060371245193,1.40340111228407,1.26895623844908,0.292527360431777,0.0350097126087936,0.99929599998012,-1.23394652584028,0.403962486764196,0.303183647939095,1.60011232196166,2.83405884780194,1.56510260935286,"NA"
"id_10223",0.105687969617984,39.4495889709002,2.29853135998934,-0.0255938154378912,0.999172519164714,-1.47729900834421,0.137212827529997,-1.45170519290632,0.133780220132528,0.150039227393941,0.697957919066032,2.14966311197236,2.17525692741024,"NA"
"id_10227",0.00259191560219508,15.4768558732472,6.32453139754551,0.0894751433265732,0.931564043817762,0.9598318616948,0.00367638464484832,0.870356718368227,0.00758531242634619,0.00977307502812694,0.344217116022471,-0.526139602345757,-0.615614745672331,"Limu"
"id_10232",6.53635851758872e-05,27.9526208259017,10.6266102998218,0.150627064633805,0.829773655645486,1.30248677504898,0.000103200905832601,1.15185971041518,0.000464537182521485,0.00052908373367497,0.475143230281582,-0.676716480133594,-0.8273435447674,"Limu"
"id_10235",0.166994663816511,45.2225089723602,1.82221269385204,0.00780770918416351,0.999946722424412,-1.56321720599761,0.212836040106525,-1.57102491518177,0.19446441563472,0.216686808825227,0.854792041556241,2.42581695673801,2.41800924755385,"NA"
"id_10238",0.0425356876156062,17.4252033367991,3.25923636244976,-0.441977318129372,0.456596536537843,0.624020708695131,0.316415874922996,1.0659980268245,0.0328134580547493,0.0732796637553138,0.717166156872676,-0.348831869951826,0.0931454481775452,"Limu"
"id_10245",0.0114363854740913,27.0986881893645,4.67694344788195,-1.0262803701175,0.0235780617199988,0.0431177751762059,0.994863096003427,1.06939814529371,0.0414637063467405,0.0300028171362642,0.520778991741536,-0.548619153552174,0.477661216565329,"CCALimu"
"id_10246",0.0549323040631907,6.16114084873454,2.98750225147464,-0.0201430080246314,0.995741973215196,0.567451715310351,0.0885243845610906,0.587594723334983,0.0660913724782303,0.0895234271398093,-0.089121756798611,-0.676716480133594,-0.656573472108963,"NA"
"id_10250",0.570900172371954,2.9231989414734,0.563694749920024,-0.171489439296077,0.884444165470012,0.265725949474293,0.804203543908729,0.437215388770369,0.540368670520013,0.614299263631759,0.232330152796612,-0.204885235973758,-0.0333957966776823,"NA"
"id_10252",0.179113072013945,9.99456579364224,1.74965498335821,-0.221320247406381,0.830677403960318,0.582771613508486,0.389844899678932,0.804091860914867,0.155967747855061,0.22908951596003,0.694737824967989,-0.109354035946878,0.111966211459502,"NA"
"id_10254",1.68482906721773e-05,54.8671401886379,12.2929484525697,0.0263256221919027,0.996637871929623,1.74023777488953,6.73405023143836e-05,1.71391215269762,5.78924464187391e-05,0.000181654796618094,1.25105903559545,-0.462853117102172,-0.489178739294074,"Limu"
"id_10257",3.00290949665924e-05,141.800081656074,11.5770897495141,-2.67155300420897,1.73380984691551e-05,-1.14403476017189,0.187093557716364,1.52751824403707,0.0461233967512126,0.000285542303259664,2.2198854011439,0.692367157106826,3.36392016131579,"CCALimu"
"id_10258",0.00682620596502422,39.6260753151235,5.24416536318613,1.41019089366505,0.00491581513556594,0.915812093576669,0.175594296684226,-0.494378800088377,0.582368386103008,0.019883916853738,0.617829639582775,1.11220843967115,-0.297982453993896,"Coral"
"id_10260",0.00437655403426586,23.9301361681349,5.73748371143064,-0.0722492662644088,0.973228987540273,1.09931654827371,0.0124802524810521,1.17156581453811,0.00568414446723975,0.0144758793396211,0.705379585141315,-0.4661862293968,-0.393936963132392,"Limu"
"id_10261",0.000638230398789121,18.8899896910569,7.92558848468957,0.150627064633805,0.813925240708927,1.08105539907791,0.000778803725005717,0.9304283344441,0.00344954445268308,0.00328454161779398,0.253711854310508,-0.676716480133594,-0.8273435447674,"Limu"
"id_10263",0.46687404245408,4.69823633979021,0.767527152533716,0.102925907968184,0.963176522537187,0.548593083620333,0.458079313706354,0.445667175652149,0.581385281655209,0.515944503008392,0.242358215843011,-0.203308959809138,-0.306234867777322,"NA"
"id_10279",0.000154799470322724,42.0834398001822,9.59016870187099,0.24582368560862,0.74269969652593,1.62119520214027,0.000186467391272482,1.37537151653165,0.00130039433537621,0.00106197183473528,0.793851657372871,-0.58151985915878,-0.8273435447674,"Limu"
"id_10280",0.0221109543630465,18.6648689933046,3.96073475151179,0.322386965518107,0.621738873499362,1.12160710488654,0.0173160240832553,0.799220139368436,0.109216775877877,0.0476026801496863,0.925790214787342,0.126570075418904,-0.195816890099203,"Limu"
"id_10289",0.211309772021005,12.5838941427664,1.57884498924969,0.694419094146463,0.275498818277144,0.7794428342731,0.300176095264548,0.0850237401266372,0.984844924743298,0.262596652346424,0.497518990360372,0.412495250233736,-0.281923843912728,"NA"
"id_10290",0.363570805429232,5.93093541109603,1.02208762674883,-0.499426393171898,0.398301671017039,-0.0296039609854437,0.997578706082855,0.469822432186454,0.529938531935744,0.416469814667477,0.231002574148403,-0.238819858038052,0.260606535133846,"NA"
"id_10293",4.16705754629556e-07,59.6986179578651,17.0769665932821,0.412983873128359,0.352366222311874,1.96909301698005,3.92282594186e-07,1.55610914385169,3.67493124502349e-05,8.85527215774787e-06,1.25330138788563,-0.302807755966063,-0.715791629094422,"Limu"
"id_10298",3.36160252084989e-06,95.4637208240948,14.3337811161585,-1.30362179896043,0.00572081081452869,1.1426950117207,0.0487941032404512,2.44631681068113,2.67744560278338e-06,4.98732269583145e-05,1.85346936553454,-0.592847445146593,0.710774353813839,"CCALimu"
"id_1030",1.46037301879138e-08,370.108538243297,21.7266798572973,1.42029166285333,0.0835133522881371,-3.48170644037486,4.43827826926979e-05,-4.90199810322818,7.17414616602241e-09,5.32210149020171e-07,-0.6467421531715,4.25525595005669,2.83496428720336,"CoralCCA"
"id_10301",0.00499907392822665,21.648782237839,5.58942900601756,-0.951441910394766,0.00860954478244402,-0.0489825356307962,0.990107109507823,0.90245937476397,0.0339792489499875,0.0159329408064651,0.296626050713136,-0.605833324050834,0.345608586343932,"CCALimu"
"id_10302",0.0860640024591938,24.4340345016364,2.51381544568365,-1.0581307768865,0.089170545889371,-0.200739553894943,0.935676540729334,0.857391222991553,0.285974104535815,0.129128069263477,0.835053382097087,-0.0223378408944672,1.03579293599203,"NA"
"id_10305",0.0268272860104861,111.200606871454,3.75247545489217,1.94793104396606,0.0687324601034319,2.44491946557894,0.0448764655822931,0.496988421612885,0.869277770969571,0.0534951625472779,3.7487011478405,3.25171272622762,1.30378168226156,"Limu"
"id_10313",0.0298540346795842,30.3284717648915,3.63767490000494,0.04850137396542,0.993899281114152,1.30839118083942,0.0425455104876952,1.259889806874,0.0462041817575358,0.0576190738819486,1.85590941925491,0.596019612380911,0.54751823841549,"Limu"
"id_10315",0.00215032722835688,33.1475481034684,6.5353276226705,0.412078101846067,0.487248933421313,1.49158751060016,0.00156437989035729,1.07950940875409,0.0252046881394362,0.00847296257200896,0.911977572036042,-0.167531836718051,-0.579609938564118,"Limu"
"id_10316",0.000248554254519749,33.6343507609431,9.0284773018154,-1.1884273391679,0.000581119066403124,-1.19565595642985,0.00332373583313195,-0.00722861726194535,0.999763818132972,0.00156517276458331,-0.683945097395539,-0.676716480133594,0.511710859034308,"CCA"
"id_10318",0.000120415816472183,35.8736560602608,9.89027863918226,-1.22713635414669,0.000305638178728307,-1.23518662433952,0.00200035125077913,-0.00805027019283044,0.999699154171238,0.000868244392002652,-0.684766750326425,-0.676716480133594,0.550419874013093,"CCA"
"id_10320",0.359180572123153,15.3349059703485,1.03448629363309,0.246365325061202,0.915118515345235,1.00745287640982,0.33866739854411,0.761087551348621,0.520924609940434,0.412144226795822,1.95013012776999,1.18904257642137,0.94267725136017,"NA"
"id_10325",0.389738319516945,5.86122270755979,0.951214691654918,0.0549042000128444,0.989446409884447,0.59060651842144,0.407598603775436,0.535702318408595,0.460268424182296,0.442292859713889,0.783365141489873,0.247662823081277,0.192758623068432,"NA"
"id_10329",0.00073664758009373,12.9182674398913,7.75968405829647,0.150627064633806,0.744979633483311,0.903207264118858,0.000782117594752996,0.752580199485051,0.00482715885339879,0.00366232074695981,0.0758637193514575,-0.676716480133594,-0.8273435447674,"Limu"
"id_10334",0.242576846074419,14.7007184697871,1.43669045966167,-0.316921446112724,0.80873707448785,-0.99992464173506,0.215309584172386,-0.683003195622336,0.467791411461458,0.295122948381173,0.396669152778424,1.07967234840076,1.39659379451348,"NA"
"id_10343",0.000309722420798649,68.9369445114183,8.76930454175979,-0.0143171316915512,0.999434589834246,1.92753000711789,0.000987812171071245,1.94184713880944,0.000655513133646646,0.00184232228737985,1.84421799730336,-0.0976291415060795,-0.0833120098145295,"Limu"
"id_10345",0.263473237993632,6.69234848790927,1.35175304952791,-0.271561386159791,0.724953494986248,0.389250183752332,0.613892634354903,0.660811569912123,0.233198483641964,0.315728828864859,0.604872335140633,-0.0559392347714905,0.2156221513883,"NA"
"id_10346",0.000202547790444,35.3961742334864,9.27061780820096,-0.487326804131771,0.265876650214096,1.03285523122693,0.0144751555031568,1.5201820353587,0.000117188038329052,0.00132412329889284,0.843465555225104,-0.676716480133594,-0.189389676001823,"Limu"
"id_1035",4.2292980442172e-10,194.497429249686,26.9918293111475,1.90643451901348,6.47995996758688e-05,3.59853589763028,4.12363254653769e-10,1.6921013786168,0.00210586157871617,2.52316788504632e-08,3.1924974246674,1.5003960460506,-0.40603847296288,"CoralLimu"
"id_10350",1.21574261117997e-06,54.8204255200322,15.6558112002712,0.323852681212604,0.525239150353807,1.86511208218674,1.47829541441435e-06,1.54125940097413,4.43194160435478e-05,2.23043074953155e-05,1.14812504490624,-0.393134356067892,-0.716987037280496,"Limu"
"id_10352",0.00120809611743834,36.3691390043601,7.19103742487447,-0.362765827842928,0.571196341317501,1.1618033218447,0.0173326966466809,1.52456914968762,0.00086906755237337,0.00534615721420243,1.09363063704125,-0.430938512646372,-0.0681726848034451,"Limu"
"id_10363",0.000339221453359612,36.6971946371291,8.662469054946,1.26570190129014,0.000591264225247023,0.142204798904452,0.926314129757045,-1.12349710238568,0.00901210795943475,0.00198264846542693,-0.685138745862948,0.438358356522736,-0.8273435447674,"Coral"
"id_10365",0.000289111383528483,26.6738958845489,8.8503026310924,-0.155253858495131,0.841093774141534,1.11048086575771,0.00234090387568531,1.26573472425285,0.00031917837033224,0.00174943883015657,0.589018244119253,-0.676716480133594,-0.521462621638463,"Limu"
"id_10367",0.0011131404484676,33.3861422104453,7.28474775141789,-1.28716139398247,0.000798319658495084,-0.476401122318617,0.455523880929708,0.810760271663852,0.096399025640556,0.00502128626993188,0.134043791530259,-0.676716480133594,0.610444913848874,"CCA"
"id_10370",0.00309709155472004,33.0081591454952,6.12429819979258,-0.844597996182625,0.0630117598852773,0.566290925901815,0.38957027881036,1.41088892208444,0.00315611146637707,0.0111956801533731,0.815521709138009,-0.595367212946431,0.249230783236194,"Limu"
"id_10371",0.207527446373799,8.58604961072041,1.5974802512827,-0.592334211093998,0.249305533292889,-0.0124208042789761,0.999539358997116,0.579913406815022,0.353911291375047,0.258935097303575,0.284084940384584,-0.295828466430438,0.29650574466356,"NA"
"id_10373",0.40565910203704,9.6469341313916,0.910431716527055,0.00865437328686958,0.999846693782663,-0.719269537975377,0.460536457018461,-0.727923911262246,0.434959223917539,0.45765210923187,0.473750428726613,1.20167433998886,1.19301996670199,"NA"
"id_10375",0.000165760611493616,47.8904528802543,9.50868829317874,1.44009459701626,0.000324569788671458,0.144761884384008,0.935450618518393,-1.29533271263225,0.00535460851974712,0.00111905780802145,-0.50814338700803,0.787189325624219,-0.65290527139204,"Coral"
"id_1038",0.158692218389714,42.6559878904228,1.87509340618554,1.32670359357447,0.19382829370952,0.0447600233641063,0.99858735862893,-1.28194357021037,0.302205672809153,0.207619741213573,1.0632100895105,2.34515365972087,1.0184500661464,"NA"
"id_10383",0.0062934565283646,26.9728331945806,5.33401960220449,-0.778007274162622,0.0813700956348336,0.491067182870467,0.468838784350124,1.26907445703309,0.0066452927835049,0.0186969748725373,0.765307261583058,-0.503767195450031,0.274240078712591,"Limu"
"id_10385",0.00127286009354819,14.0447951118998,7.13133743236255,0.0974323313988803,0.90086581003352,0.919461585490453,0.00177772302386048,0.822029254091573,0.00462636924019433,0.00557455964841606,0.145312773957979,-0.676716480133594,-0.774148811532475,"Limu"
"id_10389",6.08444124813216e-07,78.3036849562883,16.57107810186,1.82781189219517,2.3070430530403e-06,0.144889715456595,0.931236308571697,-1.68292217673858,0.000126852316458148,1.22817267700392e-05,-0.682453829310805,1.00046834742778,-0.8273435447674,"Coral"
"id_1039",0.735322922500671,3.8359772327366,0.308392693783385,0.440831481824383,0.71370105597259,0.261232537518815,0.915799323271234,-0.179598944305568,0.95729422818724,0.766738842286432,1.81755492298124,1.99715386728681,1.55632238546243,"NA"
"id_10390",0.0380543268612697,16.8489019807717,3.37795404635281,0.834940261149947,0.0542915537561444,0.856631528004117,0.10140385324258,0.0216912668541695,0.998412715351364,0.0677924239196343,0.233857778208093,0.212166511353923,-0.622773749796025,"NA"
"id_10393",0.236528790769676,21.2828729875746,1.4626711215327,-0.182986166968622,0.951344675385726,0.961209608844873,0.36597822470732,1.1441957758135,0.226604670351591,0.288987087508946,1.3841096161184,0.239913840304905,0.422900007273526,"NA"
"id_10394",0.00227463725565504,22.2398979921038,6.4718169791808,-0.161283497078356,0.848900406327867,1.00070857998357,0.0121867530296004,1.16199207706192,0.00224449683992789,0.0088544845128302,0.485275596928332,-0.676716480133594,-0.515432983055238,"Limu"
"id_104",0.608768302076233,11.2744248437722,0.498789021859968,0.477469909786415,0.804041869579772,0.861183942182259,0.592819067534201,0.383714032395845,0.89625506869904,0.650267891899467,4.50584500549351,4.12213097309767,3.64466106331125,"NA"
"id_10404",3.54619192638622e-05,42.9144083606274,11.3726335480043,-0.0199428848877858,0.997716566169709,1.51612457320185,0.000163404861059258,1.53606745808964,8.96075791956275e-05,0.000326411768858453,1.0387153564233,-0.497352101666342,-0.477409216778557,"Limu"
"id_10405",0.305164243330875,26.6531868272167,1.20110471717251,0.0706890790935475,0.995127953302439,1.23866093879142,0.335138600057803,1.16797185969787,0.360316579858804,0.358070048919998,3.31445149589486,2.14647963619698,2.07579055710343,"NA"
"id_10408",0.617044898476115,1.9089578210133,0.485152098723368,-0.246483616265715,0.716512498167687,0.0658866940547182,0.982450891772953,0.312370310320433,0.660195864173453,0.658148538250116,0.153635318755323,-0.15873499156511,0.0877486247006044,"NA"
"id_1041",0.0104630297439708,80.2762444508146,4.77430240005682,-1.726074258886,0.0258046095229804,0.16734161357586,0.973630418052639,1.89341587246186,0.032477822395038,0.0279060214126866,2.22831105730633,0.33489518484446,2.06096944373047,"CCALimu"
"id_10412",0.00166184930922719,83.4243896302754,6.82745039169037,1.90585931719828,0.00259429654078214,1.81976341663784,0.0163306762694873,-0.0860959005604338,0.989837281460574,0.00688859204143891,1.9239081198743,2.01000402043473,0.104144703236452,"CoralLimu"
"id_10419",2.92811684657626e-05,60.2796626297446,11.6081597160018,0.270395723471981,0.737783456292518,1.93164603893042,4.07015398613542e-05,1.66125031545844,0.000319685626350541,0.000280792863546605,1.10430249416302,-0.556947821295419,-0.8273435447674,"Limu"
"id_1042",0.111540399077679,9.13018611586593,2.24218833047098,0.645822949038167,0.115677285680914,0.119096634791716,0.9456621536444,-0.52672631424645,0.323144202710931,0.156397349263862,3.62623188820392,4.15295820245037,3.5071352534122,"NA"
"id_10421",2.21131392467119e-07,92.3742503232149,17.9324059700812,-1.37759782963932,0.000704671613117824,0.996832202012823,0.051131053706524,2.37443003165214,2.52547203039022e-07,5.22285112882749e-06,1.69771355151855,-0.676716480133594,0.700881349505728,"CCALimu"
"id_10422",0.0482649979345107,8.66533288441706,3.1248061691741,-0.512837755916042,0.135146860182188,0.162890605260244,0.857906620246467,0.675728361176286,0.0690122354975282,0.0806653441304315,0.0987114979944051,-0.577016863181881,-0.0641791072658391,"NA"
"id_10423",0.0145247906843683,35.1436953879609,4.41614936693161,1.33658124720965,0.0102798946729346,0.698584230824301,0.378612009012923,-0.637997016385353,0.426864230509201,0.0361045880059845,0.356267689248637,0.99426470563399,-0.342316541575663,"Coral"
"id_10429",0.0176812073998472,21.6938723643468,4.20255589528344,-0.286227662448808,0.709915463553235,0.892323122865026,0.0910749333047183,1.17855078531383,0.0138862441042854,0.041336558606203,0.921331734458,-0.257219050855836,0.0290086115929722,"Limu"
"id_10432",0.253479566143238,1.41904551530805,1.39148240429844,0.0925171160811767,0.833942270422732,0.309844604907061,0.227502160962037,0.217327488825884,0.462241728613519,0.306072846984353,-0.45938899130771,-0.676716480133594,-0.769233596214771,"NA"
"id_10433",0.555641532327825,2.87046689008511,0.591098598973013,-0.135744488888746,0.921079301497834,-0.441284246301655,0.528340794288693,-0.305539757412909,0.724482422594141,0.600689361094279,-0.22142578269857,0.0841139747143389,0.219858463603085,"NA"
"id_10434",0.00041341933636514,36.4891607107238,8.43084792001091,0.223749463018677,0.778779213086806,1.50775729161591,0.000489309525041115,1.28400782859723,0.00266824727832404,0.00232519506640003,1.1424368209296,-0.141571007667631,-0.365320470686308,"Limu"
